id,beach_id,date,wave_height,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,sea_level_height_msl,swell_wave_height,swell_wave_period
"12457","26","2025-07-14T00:00:00.000Z","2.1653544902801514","74.38999938964844","0.22370000183582306","90","-0.3937007784843445","1.574803113937378","3.200000047683716"
"12458","26","2025-07-14T01:00:00.000Z","2.0997374057769775","74.30000305175781","0.22370000183582306","90","-1.6076115369796753","1.5091863870620728","3.25"
"12459","26","2025-07-14T02:00:00.000Z","2.0997374057769775","74.20999908447266","0.22370000183582306","90","-2.723097085952759","1.5091863870620728","3.4000000953674316"
"12460","26","2025-07-14T03:00:00.000Z","2.034120798110962","74.1199951171875","0.15817978978157043","44.9998779296875","-3.5104990005493164","1.443569540977478","3.8499999046325684"
"12461","26","2025-07-14T04:00:00.000Z","2.034120798110962","74.02999877929688","0.15817978978157043","44.9998779296875","-3.8385825157165527","1.443569540977478","4.400000095367432"
"12462","26","2025-07-14T05:00:00.000Z","1.9685040712356567","73.8499984741211","0.25010421872138977","26.56500244140625","-3.60892391204834","1.3779526948928833","4.75"
"12463","26","2025-07-14T06:00:00.000Z","1.9685040712356567","73.76000213623047","0.15817978978157043","44.9998779296875","-2.887139081954956","1.3779526948928833","4.650000095367432"
"12464","26","2025-07-14T07:00:00.000Z","1.9028871059417725","73.76000213623047","0.11185000091791153","0","-1.870078682899475","1.3779526948928833","4.300000190734863"
"12465","26","2025-07-14T08:00:00.000Z","1.9028871059417725","73.76000213623047","0","90","-0.9186351895332336","1.3779526948928833","4.099999904632568"
"12466","26","2025-07-14T09:00:00.000Z","1.9028871059417725","73.8499984741211","0.11185000091791153","270","-0.19685038924217224","1.443569540977478","4.150000095367432"
"12467","26","2025-07-14T10:00:00.000Z","1.9028871059417725","74.1199951171875","0.15817978978157043","224.99989318847656","0.2296587973833084","1.443569540977478","4.300000190734863"
"12468","26","2025-07-14T11:00:00.000Z","1.9028871059417725","74.38999938964844","0.15817978978157043","224.99989318847656","0.1312335878610611","1.5091863870620728","4.449999809265137"
"12469","26","2025-07-14T12:00:00.000Z","1.9685040712356567","74.56999969482422","0.15817978978157043","224.99989318847656","-0.4593175947666168","1.5091863870620728","4.550000190734863"
"12470","26","2025-07-14T13:00:00.000Z","2.034120798110962","74.83999633789062","0.15817978978157043","224.99989318847656","-1.4107612371444702","1.574803113937378","4.650000095367432"
"12471","26","2025-07-14T14:00:00.000Z","2.0997374057769775","75.0199966430664","0.11185000091791153","270","-2.3950130939483643","1.574803113937378","4.699999809265137"
"12472","26","2025-07-14T15:00:00.000Z","2.0997374057769775","75.11000061035156","0.15817978978157043","315.0001220703125","-3.116797924041748","1.6404199600219727","4.650000095367432"
"12473","26","2025-07-14T16:00:00.000Z","2.1653544902801514","75.19999694824219","0.22370000183582306","0","-3.4120733737945557","1.7060366868972778","4.550000190734863"
"12474","26","2025-07-14T17:00:00.000Z","2.1653544902801514","75.29000091552734","0.25010421872138977","26.56500244140625","-3.2152230739593506","1.771653652191162","4.5"
"12475","26","2025-07-14T18:00:00.000Z","2.1653544902801514","75.3800048828125","0.31635957956314087","44.9998779296875","-2.5262467861175537","1.8372703790664673","4.449999809265137"
"12476","26","2025-07-14T19:00:00.000Z","2.1653544902801514","75.3800048828125","0.25010421872138977","63.43499755859375","-1.5419948101043701","1.8372703790664673","4.449999809265137"
"12477","26","2025-07-14T20:00:00.000Z","2.1653544902801514","75.29000091552734","0.3355500102043152","90","-0.5249343514442444","1.9028871059417725","4.449999809265137"
"12478","26","2025-07-14T21:00:00.000Z","2.1653544902801514","75.11000061035156","0.3355500102043152","90","0.2296587973833084","1.9028871059417725","4.5"
"12479","26","2025-07-14T22:00:00.000Z","2.0997374057769775","74.93000030517578","0.35370075702667236","108.43502807617188","0.6889763474464417","1.8372703790664673","4.550000190734863"
"12480","26","2025-07-14T23:00:00.000Z","2.0997374057769775","74.66000366210938","0.31635957956314087","135.00009155273438","0.721784770488739","1.8372703790664673","4.599999904632568"
"12481","27","2025-07-11T00:00:00.000Z","1.1154855489730835","73.04000091552734","0.25010421872138977","116.56497192382812","-2.657480239868164","1.1154855489730835","4.650000095367432"
"12482","27","2025-07-11T01:00:00.000Z","1.1154855489730835","72.94999694824219","0.15817978978157043","135.00009155273438","-3.34645676612854","1.1154855489730835","4.650000095367432"
"12483","27","2025-07-11T02:00:00.000Z","1.1154855489730835","72.86000061035156","0.15817978978157043","135.00009155273438","-3.6745407581329346","1.1154855489730835","4.599999904632568"
"12484","27","2025-07-11T03:00:00.000Z","1.1154855489730835","72.7699966430664","0.11185000091791153","180","-3.5104990005493164","1.1154855489730835","4.599999904632568"
"12485","27","2025-07-11T04:00:00.000Z","1.1154855489730835","72.68000030517578","0.15817978978157043","224.99989318847656","-2.8543307781219482","1.1154855489730835","4.550000190734863"
"12486","27","2025-07-11T05:00:00.000Z","1.1154855489730835","72.5","0.15817978978157043","224.99989318847656","-1.9685040712356567","1.1154855489730835","4.599999904632568"
"12487","27","2025-07-11T06:00:00.000Z","1.1154855489730835","72.41000366210938","0.25010421872138977","243.4350128173828","-1.0826772451400757","1.1154855489730835","4.75"
"12488","27","2025-07-11T07:00:00.000Z","1.1154855489730835","72.41000366210938","0.25010421872138977","243.4350128173828","-0.3937007784843445","1.1154855489730835","4.900000095367432"
"12489","27","2025-07-11T08:00:00.000Z","1.1154855489730835","72.5","0.31635957956314087","224.99989318847656","-0.1312335878610611","1.1154855489730835","5.050000190734863"
"12490","27","2025-07-11T09:00:00.000Z","1.1154855489730835","72.68000030517578","0.31635957956314087","224.99989318847656","-0.3937007784843445","1.1154855489730835","5.099999904632568"
"12491","27","2025-07-11T10:00:00.000Z","1.1154855489730835","73.04000091552734","0.31635957956314087","224.99989318847656","-1.0826772451400757","1.1154855489730835","5.099999904632568"
"12492","27","2025-07-11T11:00:00.000Z","1.1154855489730835","73.48999786376953","0.25010421872138977","243.4350128173828","-2.001312494277954","1.1154855489730835","5.099999904632568"
"12493","27","2025-07-11T12:00:00.000Z","1.1154855489730835","73.8499984741211","0.15817978978157043","224.99989318847656","-2.7559053897857666","1.1154855489730835","5.199999809265137"
"12494","27","2025-07-11T13:00:00.000Z","1.1811023950576782","74.20999908447266","0.11185000091791153","270","-3.2480316162109375","1.1154855489730835","5.300000190734863"
"12495","27","2025-07-11T14:00:00.000Z","1.1811023950576782","74.4800033569336","0.11185000091791153","0","-3.379265069961548","1.1154855489730835","5.400000095367432"
"12496","27","2025-07-11T15:00:00.000Z","1.1811023950576782","74.56999969482422","0.15817978978157043","44.9998779296875","-3.0511810779571533","1.1154855489730835","5.5"
"12497","27","2025-07-11T16:00:00.000Z","1.2467191219329834","74.66000366210938","0.25010421872138977","26.56500244140625","-2.3293962478637695","1.1811023950576782","5.599999904632568"
"12498","27","2025-07-11T17:00:00.000Z","1.2467191219329834","74.66000366210938","0.31635957956314087","44.9998779296875","-1.2795275449752808","1.1811023950576782","5.650000095367432"
"12499","27","2025-07-11T18:00:00.000Z","1.2467191219329834","74.56999969482422","0.25010421872138977","63.43499755859375","-0.2624671757221222","1.1811023950576782","5.699999809265137"
"12500","27","2025-07-11T19:00:00.000Z","1.2467191219329834","74.4800033569336","0.25010421872138977","63.43499755859375","0.5577427744865417","1.1811023950576782","5.699999809265137"
"12501","27","2025-07-11T20:00:00.000Z","1.2467191219329834","74.38999938964844","0.22370000183582306","90","1.017060399055481","1.1811023950576782","5.699999809265137"
"12502","27","2025-07-11T21:00:00.000Z","1.2467191219329834","74.30000305175781","0.25010421872138977","116.56497192382812","0.9514435529708862","1.1811023950576782","5.699999809265137"
"12503","27","2025-07-11T22:00:00.000Z","1.2467191219329834","74.1199951171875","0.31635957956314087","135.00009155273438","0.2296587973833084","1.1811023950576782","5.699999809265137"
"12504","27","2025-07-11T23:00:00.000Z","1.2467191219329834","73.94000244140625","0.31635957956314087","135.00009155273438","-0.885826826095581","1.1811023950576782","5.699999809265137"
"12505","27","2025-07-12T00:00:00.000Z","1.2467191219329834","73.76000213623047","0.15817978978157043","135.00009155273438","-2.034120798110962","1.1811023950576782","5.699999809265137"
"12506","27","2025-07-12T01:00:00.000Z","1.1811023950576782","73.58000183105469","0.15817978978157043","135.00009155273438","-2.9855644702911377","1.1811023950576782","5.699999809265137"
"12507","27","2025-07-12T02:00:00.000Z","1.1811023950576782","73.48999786376953","0","90","-3.543307304382324","1.1811023950576782","5.699999809265137"
"12508","27","2025-07-12T03:00:00.000Z","1.1811023950576782","73.4000015258789","0.11185000091791153","0","-3.7073490619659424","1.1811023950576782","5.699999809265137"
"12509","27","2025-07-12T04:00:00.000Z","1.1811023950576782","73.22000122070312","0.15817978978157043","315.0001220703125","-3.34645676612854","1.1154855489730835","5.699999809265137"
"12510","27","2025-07-12T05:00:00.000Z","1.1811023950576782","73.1300048828125","0.15817978978157043","315.0001220703125","-2.5262467861175537","1.1154855489730835","5.699999809265137"
"12511","27","2025-07-12T06:00:00.000Z","1.1811023950576782","73.1300048828125","0.15817978978157043","315.0001220703125","-1.6076115369796753","1.1154855489730835","5.699999809265137"
"12512","27","2025-07-12T07:00:00.000Z","1.1154855489730835","73.1300048828125","0.15817978978157043","315.0001220703125","-0.8202099800109863","1.1154855489730835","5.650000095367432"
"12513","27","2025-07-12T08:00:00.000Z","1.1154855489730835","73.22000122070312","0.15817978978157043","315.0001220703125","-0.29527559876441956","1.1154855489730835","5.650000095367432"
"12514","27","2025-07-12T09:00:00.000Z","1.1154855489730835","73.48999786376953","0.11185000091791153","270","-0.1312335878610611","1.1154855489730835","5.650000095367432"
"12515","27","2025-07-12T10:00:00.000Z","1.1154855489730835","73.8499984741211","0.11185000091791153","270","-0.4593175947666168","1.0498687028884888","5.650000095367432"
"12516","27","2025-07-12T11:00:00.000Z","1.1154855489730835","74.30000305175781","0.11185000091791153","270","-1.2467191219329834","1.0498687028884888","5.650000095367432"
"12517","27","2025-07-12T12:00:00.000Z","1.1154855489730835","74.66000366210938","0","90","-2.198162794113159","1.0498687028884888","5.699999809265137"
"12518","27","2025-07-12T13:00:00.000Z","1.1811023950576782","75.11000061035156","0","90","-2.9855644702911377","0.9842520356178284","5.699999809265137"
"12519","27","2025-07-12T14:00:00.000Z","1.1811023950576782","75.3800048828125","0","90","-3.4776902198791504","0.9842520356178284","5.75"
"12520","27","2025-07-12T15:00:00.000Z","1.1811023950576782","75.55999755859375","0","90","-3.4776902198791504","0.9842520356178284","5.75"
"12521","27","2025-07-12T16:00:00.000Z","1.1811023950576782","75.6500015258789","0.11185000091791153","0","-3.0183727741241455","0.9186351895332336","5.800000190734863"
"12522","27","2025-07-12T17:00:00.000Z","1.1811023950576782","75.73999786376953","0.11185000091791153","0","-2.0997374057769775","0.9186351895332336","5.699999809265137"
"12523","27","2025-07-12T18:00:00.000Z","1.1811023950576782","75.83000183105469","0.11185000091791153","0","-0.9842520356178284","0.9186351895332336","5.449999809265137"
"12524","27","2025-07-12T19:00:00.000Z","1.1811023950576782","75.73999786376953","0.11185000091791153","0","0.06561679393053055","0.9186351895332336","5.099999904632568"
"12525","27","2025-07-12T20:00:00.000Z","1.1811023950576782","75.73999786376953","0.11185000091791153","0","0.7545931935310364","0.9186351895332336","4.849999904632568"
"12526","27","2025-07-12T21:00:00.000Z","1.1811023950576782","75.6500015258789","0","90","1.0498687028884888","0.9186351895332336","4.849999904632568"
"12527","27","2025-07-12T22:00:00.000Z","1.1811023950576782","75.47000122070312","0.11185000091791153","180","0.7545931935310364","0.8530183434486389","5"
"12528","27","2025-07-12T23:00:00.000Z","1.1811023950576782","75.29000091552734","0.15817978978157043","135.00009155273438","-0.06561679393053055","0.8530183434486389","4.900000095367432"
"12529","27","2025-07-13T00:00:00.000Z","1.1811023950576782","75.0199966430664","0.11185000091791153","180","-1.2139108180999756","0.8530183434486389","4.300000190734863"
"12530","27","2025-07-13T01:00:00.000Z","1.1811023950576782","74.83999633789062","0.11185000091791153","180","-2.3622047901153564","0.8530183434486389","3.549999952316284"
"12531","27","2025-07-13T02:00:00.000Z","1.1811023950576782","74.66000366210938","0","90","-3.2480316162109375","0.8530183434486389","3.1500000953674316"
"12532","27","2025-07-13T03:00:00.000Z","1.1811023950576782","74.56999969482422","0","90","-3.7073490619659424","0.8530183434486389","3.549999952316284"
"12533","27","2025-07-13T04:00:00.000Z","1.1154855489730835","74.38999938964844","0.15817978978157043","315.0001220703125","-3.6745407581329346","0.8530183434486389","4.300000190734863"
"12534","27","2025-07-13T05:00:00.000Z","1.1154855489730835","74.30000305175781","0.15817978978157043","315.0001220703125","-3.0839896202087402","0.8530183434486389","4.900000095367432"
"12535","27","2025-07-13T06:00:00.000Z","1.1154855489730835","74.20999908447266","0.25010421872138977","296.56500244140625","-2.198162794113159","0.8530183434486389","5.099999904632568"
"12536","27","2025-07-13T07:00:00.000Z","1.1154855489730835","74.20999908447266","0.25010421872138977","296.56500244140625","-1.2467191219329834","0.8530183434486389","5.099999904632568"
"12537","27","2025-07-13T08:00:00.000Z","1.1154855489730835","74.20999908447266","0.25010421872138977","296.56500244140625","-0.4593175947666168","0.8530183434486389","4.949999809265137"
"12538","27","2025-07-13T09:00:00.000Z","1.1154855489730835","74.30000305175781","0.25010421872138977","296.56500244140625","0.032808396965265274","0.8530183434486389","4.5"
"12539","27","2025-07-13T10:00:00.000Z","1.1154855489730835","74.4800033569336","0.11185000091791153","270","0.09842519462108612","0.787401556968689","3.9000000953674316"
"12540","27","2025-07-13T11:00:00.000Z","1.1154855489730835","74.66000366210938","0.11185000091791153","270","-0.3937007784843445","0.787401556968689","3.450000047683716"
"12541","27","2025-07-13T12:00:00.000Z","1.1811023950576782","74.83999633789062","0.15817978978157043","224.99989318847656","-1.2795275449752808","0.787401556968689","3.3499999046325684"
"12542","27","2025-07-13T13:00:00.000Z","1.1811023950576782","75.0199966430664","0.11185000091791153","180","-2.263779640197754","0.8530183434486389","3.450000047683716"
"12543","27","2025-07-13T14:00:00.000Z","1.2467191219329834","75.19999694824219","0.11185000091791153","180","-2.9855644702911377","0.8530183434486389","3.5"
"12544","27","2025-07-13T15:00:00.000Z","1.2467191219329834","75.29000091552734","0.11185000091791153","270","-3.34645676612854","0.8530183434486389","3.5"
"12545","27","2025-07-13T16:00:00.000Z","1.3123359680175781","75.3800048828125","0.15817978978157043","315.0001220703125","-3.2480316162109375","0.8530183434486389","3.549999952316284"
"12546","27","2025-07-13T17:00:00.000Z","1.3123359680175781","75.47000122070312","0.25010421872138977","333.43499755859375","-2.657480239868164","0.8530183434486389","3.5"
"12547","27","2025-07-13T18:00:00.000Z","1.3123359680175781","75.55999755859375","0.25010421872138977","333.43499755859375","-1.7060366868972778","0.9186351895332336","3.3499999046325684"
"12548","27","2025-07-13T19:00:00.000Z","1.3123359680175781","75.55999755859375","0.22370000183582306","0","-0.6561679840087891","1.0498687028884888","3.0999999046325684"
"12549","27","2025-07-13T20:00:00.000Z","1.3123359680175781","75.55999755859375","0.25010421872138977","26.56500244140625","0.2296587973833084","1.1154855489730835","2.950000047683716"
"12550","27","2025-07-13T21:00:00.000Z","1.3123359680175781","75.55999755859375","0.25010421872138977","26.56500244140625","0.787401556968689","1.1154855489730835","2.9000000953674316"
"12551","27","2025-07-13T22:00:00.000Z","1.2467191219329834","75.47000122070312","0.25010421872138977","63.43499755859375","0.9186351895332336","1.1154855489730835","2.950000047683716"
"12552","27","2025-07-13T23:00:00.000Z","1.2467191219329834","75.3800048828125","0.22370000183582306","90","0.5249343514442444","1.1154855489730835","3"
"12553","27","2025-07-14T00:00:00.000Z","1.2467191219329834","75.19999694824219","0.22370000183582306","90","-0.3937007784843445","1.0498687028884888","3.049999952316284"
"12554","27","2025-07-14T01:00:00.000Z","1.1811023950576782","75.11000061035156","0.22370000183582306","90","-1.574803113937378","1.0498687028884888","3.049999952316284"
"12555","27","2025-07-14T02:00:00.000Z","1.1811023950576782","75.0199966430664","0.22370000183582306","90","-2.690288782119751","0.9842520356178284","3.0999999046325684"
"12556","27","2025-07-14T03:00:00.000Z","1.1811023950576782","74.93000030517578","0.25010421872138977","63.43499755859375","-3.4776902198791504","0.9842520356178284","3.0999999046325684"
"12557","27","2025-07-14T04:00:00.000Z","1.1154855489730835","74.75","0.15817978978157043","44.9998779296875","-3.805774211883545","0.9842520356178284","3.0999999046325684"
"12558","27","2025-07-14T05:00:00.000Z","1.1154855489730835","74.66000366210938","0.25010421872138977","26.56500244140625","-3.576115608215332","0.9842520356178284","3.1500000953674316"
"12559","27","2025-07-14T06:00:00.000Z","1.1154855489730835","74.56999969482422","0.25010421872138977","26.56500244140625","-2.887139081954956","0.9842520356178284","3.3499999046325684"
"12560","27","2025-07-14T07:00:00.000Z","1.0498687028884888","74.4800033569336","0.11185000091791153","0","-1.9028871059417725","0.9186351895332336","3.5999999046325684"
"12561","27","2025-07-14T08:00:00.000Z","1.0498687028884888","74.4800033569336","0.11185000091791153","0","-0.9514435529708862","0.9186351895332336","3.799999952316284"
"12562","27","2025-07-14T09:00:00.000Z","1.0498687028884888","74.56999969482422","0.15817978978157043","315.0001220703125","-0.2296587973833084","0.9186351895332336","3.950000047683716"
"12563","27","2025-07-14T10:00:00.000Z","1.0498687028884888","74.75","0.11185000091791153","270","0.19685038924217224","0.9186351895332336","4.099999904632568"
"12564","27","2025-07-14T11:00:00.000Z","1.0498687028884888","75.0199966430664","0.11185000091791153","270","0.1312335878610611","0.9186351895332336","4.25"
"12565","27","2025-07-14T12:00:00.000Z","1.1154855489730835","75.19999694824219","0.15817978978157043","224.99989318847656","-0.4593175947666168","0.9186351895332336","4.449999809265137"
"12566","27","2025-07-14T13:00:00.000Z","1.1811023950576782","75.3800048828125","0.11185000091791153","270","-1.4107612371444702","0.9186351895332336","4.599999904632568"
"12567","27","2025-07-14T14:00:00.000Z","1.2467191219329834","75.55999755859375","0.11185000091791153","270","-2.3950130939483643","0.9186351895332336","4.75"
"12568","27","2025-07-14T15:00:00.000Z","1.2467191219329834","75.6500015258789","0.11185000091791153","0","-3.0839896202087402","0.9186351895332336","4.849999904632568"
"12569","27","2025-07-14T16:00:00.000Z","1.3123359680175781","75.73999786376953","0.25010421872138977","26.56500244140625","-3.379265069961548","0.9842520356178284","4.949999809265137"
"12570","27","2025-07-14T17:00:00.000Z","1.3123359680175781","75.73999786376953","0.25010421872138977","26.56500244140625","-3.1824147701263428","0.9842520356178284","4.900000095367432"
"12571","27","2025-07-14T18:00:00.000Z","1.2467191219329834","75.73999786376953","0.31635957956314087","44.9998779296875","-2.5262467861175537","1.0498687028884888","4.699999809265137"
"12572","27","2025-07-14T19:00:00.000Z","1.2467191219329834","75.73999786376953","0.25010421872138977","63.43499755859375","-1.5419948101043701","1.0498687028884888","4.400000095367432"
"12573","27","2025-07-14T20:00:00.000Z","1.1811023950576782","75.6500015258789","0.35370075702667236","71.56494140625","-0.5577427744865417","1.1154855489730835","4.199999809265137"
"12574","27","2025-07-14T21:00:00.000Z","1.1811023950576782","75.47000122070312","0.3355500102043152","90","0.2296587973833084","1.1154855489730835","4.199999809265137"
"12575","27","2025-07-14T22:00:00.000Z","1.1811023950576782","75.29000091552734","0.35370075702667236","108.43502807617188","0.6889763474464417","1.1154855489730835","4.349999904632568"
"12576","27","2025-07-14T23:00:00.000Z","1.1811023950576782","75.0199966430664","0.31635957956314087","135.00009155273438","0.6889763474464417","1.1154855489730835","4.449999809265137"
"12577","28","2025-07-11T00:00:00.000Z","2.1653544902801514","75.73999786376953","0.25010421872138977","63.43499755859375","-2.5918636322021484","2.0997374057769775","4.699999809265137"
"12578","28","2025-07-11T01:00:00.000Z","2.1653544902801514","75.73999786376953","0.25010421872138977","63.43499755859375","-3.379265069961548","2.0997374057769775","4.650000095367432"
"12579","28","2025-07-11T02:00:00.000Z","2.1653544902801514","75.73999786376953","0.15817978978157043","44.9998779296875","-3.60892391204834","2.0997374057769775","4.599999904632568"
"12580","28","2025-07-11T03:00:00.000Z","2.1653544902801514","75.73999786376953","0.11185000091791153","90","-3.4120733737945557","2.0997374057769775","4.599999904632568"
"12581","28","2025-07-11T04:00:00.000Z","2.0997374057769775","75.6500015258789","0","90","-2.887139081954956","2.0997374057769775","4.699999809265137"
"12582","28","2025-07-11T05:00:00.000Z","2.0997374057769775","75.6500015258789","0","90","-2.0669291019439697","2.0997374057769775","4.75"
"12583","28","2025-07-11T06:00:00.000Z","2.0997374057769775","75.6500015258789","0","90","-1.2139108180999756","2.0997374057769775","4.849999904632568"
"12584","28","2025-07-11T07:00:00.000Z","2.0997374057769775","75.6500015258789","0","90","-0.5905511975288391","2.0997374057769775","5"
"12585","28","2025-07-11T08:00:00.000Z","2.0997374057769775","75.73999786376953","0","90","-0.3608923852443695","2.0997374057769775","5.099999904632568"
"12586","28","2025-07-11T09:00:00.000Z","2.0997374057769775","75.91999816894531","0","90","-0.5577427744865417","2.0997374057769775","5.150000095367432"
"12587","28","2025-07-11T10:00:00.000Z","2.1653544902801514","76.27999877929688","0.11185000091791153","0","-1.1482939720153809","2.1653544902801514","5.199999809265137"
"12588","28","2025-07-11T11:00:00.000Z","2.1653544902801514","76.55000305175781","0.22370000183582306","0","-2.001312494277954","2.1653544902801514","5.25"
"12589","28","2025-07-11T12:00:00.000Z","2.1653544902801514","76.91000366210938","0.22370000183582306","0","-2.8543307781219482","2.1653544902801514","5.300000190734863"
"12590","28","2025-07-11T13:00:00.000Z","2.1653544902801514","77.2699966430664","0.3355500102043152","0","-3.4120733737945557","2.1653544902801514","5.349999904632568"
"12591","28","2025-07-11T14:00:00.000Z","2.1653544902801514","77.44999694824219","0.35370075702667236","341.56494140625","-3.5104990005493164","2.1653544902801514","5.400000095367432"
"12592","28","2025-07-11T15:00:00.000Z","2.230971097946167","77.6300048828125","0.35370075702667236","341.56494140625","-3.116797924041748","2.1653544902801514","5.400000095367432"
"12593","28","2025-07-11T16:00:00.000Z","2.230971097946167","77.6300048828125","0.25010421872138977","333.43499755859375","-2.3293962478637695","2.230971097946167","5.400000095367432"
"12594","28","2025-07-11T17:00:00.000Z","2.2965879440307617","77.72000122070312","0.22370000183582306","0","-1.3451443910598755","2.230971097946167","5.400000095367432"
"12595","28","2025-07-11T18:00:00.000Z","2.2965879440307617","77.72000122070312","0.22370000183582306","0","-0.32808399200439453","2.230971097946167","5.449999809265137"
"12596","28","2025-07-11T19:00:00.000Z","2.2965879440307617","77.72000122070312","0.11185000091791153","0","0.5249343514442444","2.230971097946167","5.449999809265137"
"12597","28","2025-07-11T20:00:00.000Z","2.2965879440307617","77.72000122070312","0.11185000091791153","90","0.9842520356178284","2.230971097946167","5.5"
"12598","28","2025-07-11T21:00:00.000Z","2.2965879440307617","77.72000122070312","0.11185000091791153","90","0.9186351895332336","2.230971097946167","5.5"
"12599","28","2025-07-11T22:00:00.000Z","2.230971097946167","77.6300048828125","0.15817978978157043","135.00009155273438","0.29527559876441956","2.230971097946167","5.550000190734863"
"12600","28","2025-07-11T23:00:00.000Z","2.230971097946167","77.54000091552734","0.25010421872138977","153.43505859375","-0.6889763474464417","2.230971097946167","5.550000190734863"
"12601","28","2025-07-12T00:00:00.000Z","2.230971097946167","77.44999694824219","0.25010421872138977","153.43505859375","-1.870078682899475","2.230971097946167","5.550000190734863"
"12602","28","2025-07-12T01:00:00.000Z","2.1653544902801514","77.36000061035156","0.22370000183582306","180","-2.8543307781219482","2.1653544902801514","5.5"
"12603","28","2025-07-12T02:00:00.000Z","2.1653544902801514","77.2699966430664","0.22370000183582306","180","-3.4448816776275635","2.1653544902801514","5.5"
"12604","28","2025-07-12T03:00:00.000Z","2.1653544902801514","77.18000030517578","0.35370075702667236","198.43505859375","-3.576115608215332","2.1653544902801514","5.5"
"12605","28","2025-07-12T04:00:00.000Z","2.0997374057769775","77","0.31635957956314087","224.99989318847656","-3.2480316162109375","2.0997374057769775","5.5"
"12606","28","2025-07-12T05:00:00.000Z","2.0997374057769775","76.91000366210938","0.31635957956314087","224.99989318847656","-2.5262467861175537","2.0997374057769775","5.5"
"12607","28","2025-07-12T06:00:00.000Z","2.0997374057769775","76.81999969482422","0.35370075702667236","251.56497192382812","-1.6404199600219727","2.034120798110962","5.5"
"12608","28","2025-07-12T07:00:00.000Z","2.034120798110962","76.7300033569336","0.35370075702667236","251.56497192382812","-0.8202099800109863","2.034120798110962","5.449999809265137"
"12609","28","2025-07-12T08:00:00.000Z","2.034120798110962","76.81999969482422","0.3355500102043152","270","-0.29527559876441956","1.9685040712356567","5.449999809265137"
"12610","28","2025-07-12T09:00:00.000Z","1.9685040712356567","77","0.35370075702667236","288.43505859375","-0.2296587973833084","1.9685040712356567","5.449999809265137"
"12611","28","2025-07-12T10:00:00.000Z","1.9685040712356567","77.36000061035156","0.25010421872138977","296.56500244140625","-0.5577427744865417","1.9028871059417725","5.400000095367432"
"12612","28","2025-07-12T11:00:00.000Z","1.9028871059417725","77.80999755859375","0.31635957956314087","315.0001220703125","-1.2467191219329834","1.9028871059417725","5.400000095367432"
"12613","28","2025-07-12T12:00:00.000Z","1.9028871059417725","78.26000213623047","0.31635957956314087","315.0001220703125","-2.1325459480285645","1.9028871059417725","5.400000095367432"
"12614","28","2025-07-12T13:00:00.000Z","1.9028871059417725","78.6199951171875","0.31635957956314087","315.0001220703125","-2.9855644702911377","1.8372703790664673","5.400000095367432"
"12615","28","2025-07-12T14:00:00.000Z","1.9028871059417725","78.88999938964844","0.40328091382980347","326.3099060058594","-3.543307304382324","1.8372703790664673","5.400000095367432"
"12616","28","2025-07-12T15:00:00.000Z","1.9028871059417725","79.06999969482422","0.31635957956314087","315.0001220703125","-3.543307304382324","1.771653652191162","5.400000095367432"
"12617","28","2025-07-12T16:00:00.000Z","1.9028871059417725","79.16000366210938","0.31635957956314087","315.0001220703125","-3.0183727741241455","1.771653652191162","5.400000095367432"
"12618","28","2025-07-12T17:00:00.000Z","1.9028871059417725","79.16000366210938","0.25010421872138977","296.56500244140625","-2.1325459480285645","1.7060366868972778","5.400000095367432"
"12619","28","2025-07-12T18:00:00.000Z","1.9028871059417725","79.16000366210938","0.25010421872138977","296.56500244140625","-1.0826772451400757","1.7060366868972778","5.400000095367432"
"12620","28","2025-07-12T19:00:00.000Z","1.8372703790664673","79.16000366210938","0.11185000091791153","270","-0.032808396965265274","1.7060366868972778","5.349999904632568"
"12621","28","2025-07-12T20:00:00.000Z","1.8372703790664673","79.06999969482422","0.15817978978157043","224.99989318847656","0.787401556968689","1.7060366868972778","5.349999904632568"
"12622","28","2025-07-12T21:00:00.000Z","1.771653652191162","78.9800033569336","0.15817978978157043","224.99989318847656","1.0826772451400757","1.7060366868972778","5.300000190734863"
"12623","28","2025-07-12T22:00:00.000Z","1.771653652191162","78.80000305175781","0.11185000091791153","180","0.787401556968689","1.6404199600219727","5.300000190734863"
"12624","28","2025-07-12T23:00:00.000Z","1.7060366868972778","78.70999908447266","0.22370000183582306","180","0","1.6404199600219727","5.25"
"12625","28","2025-07-13T00:00:00.000Z","1.7060366868972778","78.52999877929688","0.22370000183582306","180","-1.0498687028884888","1.6404199600219727","5.25"
"12626","28","2025-07-13T01:00:00.000Z","1.7060366868972778","78.3499984741211","0.22370000183582306","180","-2.198162794113159","1.574803113937378","5.25"
"12627","28","2025-07-13T02:00:00.000Z","1.7060366868972778","78.16999816894531","0.15817978978157043","224.99989318847656","-3.116797924041748","1.574803113937378","5.25"
"12628","28","2025-07-13T03:00:00.000Z","1.7060366868972778","77.98999786376953","0.25010421872138977","243.4350128173828","-3.60892391204834","1.574803113937378","5.199999809265137"
"12629","28","2025-07-13T04:00:00.000Z","1.6404199600219727","77.80999755859375","0.25010421872138977","243.4350128173828","-3.543307304382324","1.5091863870620728","5.199999809265137"
